日期,指数名称,成分券代码,成分券名称
2020-03-06,企债指数,天津城市基础设施建设投资集团有限公司2018年公开发行公司债券(第五期)(品种一),ETCB 20181026 3Y 4.52%
2020-03-06,企债指数,天津城市基础设施建设投资集团有限公司2018年公开发行公司债券(第五期)(品种二),ETCB 20181026 5Y 5%
2020-03-06,企债指数,西安高新技术产业开发区房地产开发公司公开发行2018年公司债券(第二期),ETCB 20181123 5Y 7.5%
2020-03-06,企债指数,华安证券股份有限公司2018年公开发行公司债券(第一期),ETCB 20181030 3Y 4.4%
2020-03-06,企债指数,上海陆家嘴金融贸易区开发股份有限公司公开发行2018年公司债券(第二期),ETCB 20181026 5Y 4.15%
2020-03-06,企债指数,中交疏浚(集团)股份有限公司2018年公司债券(第一期),ETCB 20181025 5Y 4.25%
2020-03-06,企债指数,新凤祥控股集团有限责任公司公开发行2018年公司债券(第二期),ETCB 20181101 3Y 7.9%
2020-03-06,企债指数,江苏洋河集团有限公司2018年公开发行公司债券(第一期)(品种一),ETCB 20181029 5Y 4.49%
2020-03-06,企债指数,江苏洋河集团有限公司2018年公开发行公司债券(第一期)(品种二),ETCB 20181029 5Y 4.17%
2020-03-06,企债指数,新城控股集团股份有限公司2018年公开发行公司债券(第一期)(品种二),ETCB 20181029 4Y 7.43%
2020-03-06,企债指数,闽西兴杭国有资产投资经营有限公司公开发行2018年公司债券(第二期),ETCB 20181101 5Y 4.27%
2020-03-06,企债指数,福建福晟集团有限公司公开发行2018年公司债券(第一期)品种二,ETCB 20181119 3Y 7.9%
2020-03-06,企债指数,招金矿业股份有限公司2017年可续期公司债券(第一期),ETCB 20170421 5Y 5.43%
2020-03-06,企债指数,北京首都旅游集团有限责任公司2017年公开发行可续期公司债券(第一期)(品种二),ETCB 20170710 5Y 5.2%
2020-03-06,企债指数,中国建筑第五工程局有限公司公开发行2018年可续期公司债券(第二期),ETCB 20180801 3Y 5.37%
2020-03-06,企债指数,北京首都旅游集团有限责任公司2017年公开发行可续期公司债券(第二期)(品种二),ETCB 20170807 5Y 5.2%
2020-03-06,企债指数,同方国信投资控股有限公司2017年可续期公司债券(第一期)(品种二),ETCB 20170815 5Y 5.78%
2020-03-06,企债指数,国家电力投资集团公司公开发行2017年可续期公司债券(第一期),ETCB 20170816 5Y 5.1%
2020-03-06,企债指数,华能国际电力股份有限公司2017年公开发行可续期公司债券(第一期)(品种二),ETCB 20170925 5Y 5.17%
2020-03-06,企债指数,阳泉煤业(集团)股份有限公司公开发行2018年可续期公司债券(第三期),ETCB 20180730 3Y 6.9%
2020-03-06,企债指数,无锡产业发展集团有限公司公开发行2017年可续期公司债券(第二期),ETCB 20171013 5Y 5.56%
2020-03-06,企债指数,中国建材股份有限公司公开发行2017年可续期公司债券(第一期)(品种二),ETCB 20171016 5Y 5.3%
2020-03-06,企债指数,国家电力投资集团公司公开发行2017年可续期公司债券(第二期),ETCB 20171016 5Y 5.14%
2020-03-06,企债指数,国家电力投资集团公司公开发行2017年可续期公司债券(第三期),ETCB 20171018 5Y 5.13%
2020-03-06,企债指数,厦门建发集团有限公司公开发行2017年可续期公司债券(第一期),ETCB 20171101 5Y 5.4%
2020-03-06,企债指数,中国投融资担保股份有限公司2017年公开发行可续期公司债券(第一期)(面向合格投资者)品种二,ETCB 20171026 5Y 5.49%
2020-03-06,企债指数,厦门建发集团有限公司公开发行2018年可续期公司债券(第一期),ETCB 20180807 3Y 5.12%
2020-03-06,企债指数,新兴际华集团有限公司2017年公开发行可续期公司债券(第一期)品种二,ETCB 20171107 5Y 5.4%
2020-03-06,企债指数,厦门建发集团有限公司公开发行2017年可续期公司债券(第二期),ETCB 20171123 5Y 5.69%
2020-03-06,企债指数,新兴际华集团有限公司2018年公开发行可续期公司债券(第二期)品种一,ETCB 20180723 3Y 5.15%
2020-03-06,企债指数,福建省电子信息(集团)有限责任公司公开发行2018年可续期公司债券(第一期),ETCB 20180926 3Y 6.54%
2020-03-06,企债指数,中国建筑第六工程局有限公司公开发行2018年可续期公司债券,ETCB 20180207 5Y 6.55%
2020-03-06,企债指数,新天绿色能源股份有限公司公开发行2018年可续期绿色公司债券(第一期),ETCB 20180313 3Y 5.96%
2020-03-06,企债指数,国投电力控股股份有限公司2018年面向合格投资者公开发行可续期公司债券(第一期),ETCB 20180315 3Y 5.5%
2020-03-06,企债指数,云南省能源投资集团有限公司公开发行2018年可续期公司债券(第一期)(品种一),ETCB 20180326 3Y 6.27%
2020-03-06,企债指数,中国供销集团有限公司公开发行2018年可续期公司债券(第一期),ETCB 20180814 3Y 5.99%
2020-03-06,企债指数,山东高速集团有限公司公开发行2018年可续期公司债券(第二期),ETCB 20180327 3Y 5.57%
2020-03-06,企债指数,山东高速集团有限公司公开发行2018年可续期公司债券(第一期),ETCB 20180323 3Y 5.7%
2020-03-06,企债指数,北京汽车股份有限公司面向合格投资者公开发行2018年可续期公司债券(第一期),ETCB 20180323 3Y 5.6%
2020-03-06,企债指数,兖州煤业股份有限公司公开发行2018年可续期公司债券(第一期),ETCB 20180326 3Y 6%
2020-03-06,企债指数,阳泉煤业(集团)股份有限公司公开发行2018年可续期公司债券(第一期),ETCB 20180402 3Y 7%
2020-03-06,企债指数,中国铁建股份有限公司2018年公开发行可续期公司债券(第二期),ETCB 20180417 3Y 5.23%
2020-03-06,企债指数,云南省能源投资集团有限公司公开发行2018年可续期公司债券(第二期)(品种一),ETCB 20180423 3Y 6%
2020-03-06,企债指数,华电国际电力股份有限公司公开发行2018年可续期公司债券(第二期)(品种一),ETCB 20180815 3Y 4.87%
2020-03-06,企债指数,特变电工股份有限公司公开发行2018年可续期公司债券(第一期)(品种一),ETCB 20180417 3Y 6.3%
2020-03-06,企债指数,华电国际电力股份有限公司公开发行2018年可续期公司债券(第二期)(品种二),ETCB 20180815 5Y 5.05%
2020-03-06,企债指数,新兴际华集团有限公司2018年公开发行可续期公司债券(第一期)品种一,ETCB 20180424 3Y 5.2%
2020-03-06,企债指数,新兴际华集团有限公司2018年公开发行可续期公司债券(第一期)品种二,ETCB 20180424 5Y 5.29%
2020-03-06,企债指数,同方国信投资控股有限公司公开发行2018年可续期公司债券(第一期),ETCB 20180425 3Y 6.1%
2020-03-06,企债指数,新疆金融投资有限公司2018年面向合格投资者公开发行可续期公司债券(第一期),ETCB 20180425 3Y 6.1%
2020-03-06,企债指数,山东省商业集团有限公司2018年公开发行可续期公司债券(第一期),ETCB 20181218 3Y 7.5%
2020-03-06,企债指数,山东省商业集团有限公司2018年公开发行可续期公司债券(第二期),ETCB 20181224 3Y 7.5%
2020-03-06,企债指数,国投电力控股股份有限公司2018年面向合格投资者公开发行可续期公司债券(第二期),ETCB 20180509 3Y 5.23%
2020-03-06,企债指数,中国铁建投资集团有限公司2018年公开发行可续期公司债券(第一期),ETCB 20180509 3Y 5.6%
2020-03-06,企债指数,中国兵器装备集团有限公司2018年可续期公司债券(第一期),ETCB 20180515 3Y 5.28%
2020-03-06,企债指数,中国建筑第五工程局有限公司公开发行2018年可续期公司债券(第一期)(品种一),ETCB 20180521 3Y 6%
2020-03-06,企债指数,上海建工集团股份有限公司公开发行2018年可续期公司债券(第一期)(品种一),ETCB 20180820 3Y 5.15%
2020-03-06,企债指数,中国铁建股份有限公司2018年公开发行可续期公司债券(第三期),ETCB 20180531 3Y 5.3%
2020-03-06,企债指数,阳泉煤业(集团)股份有限公司公开发行2018年可续期公司债券(第二期),ETCB 20180601 3Y 7%
2020-03-06,企债指数,中国建材股份有限公司公开发行2018年可续期公司债券(第一期)(品种一),ETCB 20180607 3Y 5.5%
2020-03-06,企债指数,中国建材股份有限公司公开发行2018年可续期公司债券(第一期)(品种二),ETCB 20180607 5Y 5.7%
2020-03-06,企债指数,国家电力投资集团有限公司公开发行2018年可续期公司债券(第一期),ETCB 20180606 5Y 5.5%
2020-03-06,企债指数,国家电力投资集团有限公司公开发行2018年可续期公司债券(第二期),ETCB 20180612 5Y 5.57%
2020-03-06,企债指数,中国建筑第二工程局有限公司2018年面向合格投资者公开发行可续期公司债券(第一期)(品种一),ETCB 20180626 3Y 6.25%
2020-03-06,企债指数,中关村发展集团股份有限公司2018年公开发行可续期公司债券(第一期),ETCB 20180713 3Y 5.79%
2020-03-06,企债指数,中国铁建投资集团有限公司2018年公开发行可续期公司债券(第二期)(品种二),ETCB 20180717 3Y 5.79%
2020-03-06,企债指数,华电国际电力股份有限公司公开发行2018年可续期公司债券(第一期)(品种一),ETCB 20180717 3Y 5%
2020-03-06,企债指数,华电国际电力股份有限公司公开发行2018年可续期公司债券(第一期)(品种二),ETCB 20180717 5Y 5.2%
2020-03-06,企债指数,国投电力控股股份有限公司2018年面向合格投资者公开发行可续期公司债券(第三期),ETCB 20180718 3Y 4.98%
2020-03-06,企债指数,华电福新能源股份有限公司公开发行2018年可续期公司债券(第一期)(品种一),ETCB 20180807 3Y 4.7%
2020-03-06,企债指数,华电福新能源股份有限公司公开发行2018年可续期公司债券(第一期)(品种二),ETCB 20180807 5Y 5%
2020-03-06,企债指数,山东招金集团有限公司2018年公开发行可续期公司债券(第一期)(品种二),ETCB 20180810 3Y 5.03%
2020-03-06,企债指数,中国建材股份有限公司公开发行2018年可续期公司债券(第二期)(品种一),ETCB 20180813 3Y 4.79%
2020-03-06,企债指数,中国建材股份有限公司公开发行2018年可续期公司债券(第二期)(品种二),ETCB 20180813 5Y 5%
2020-03-06,企债指数,中国广核集团有限公司2019年面向合格投资者公开发行公司债券(第一期),ETCB 20191127 3Y 3.5%
2020-03-06,企债指数,新疆可克达拉市国有资本投资运营有限责任公司2019年面向合格投资者公开发行公司债券(第二期),ETCB 20191203 5Y 4.34%
2020-03-06,企债指数,南通产业控股集团有限公司2019年面向合格投资者公开发行公司债券(第一期),ETCB 20191202 5Y 4.3%
2020-03-06,企债指数,许继电气股份有限公司2019年面向合格投资者公开发行公司债券(第一期),ETCB 20191203 5Y 3.82%
2020-03-06,企债指数,江苏高科技投资集团有限公司2019年面向合格投资者公开发行创新创业公司债券(第二期),ETCB 20191209 5Y 3.8%
2020-03-06,企债指数,北控清洁能源集团有限公司2019年面向合格投资者公开发行绿色公司债券(第一期)(品种二),ETCB 20191206 3Y 5.99%
2020-03-06,企债指数,中电科投资控股有限公司2019年公开发行创新创业公司债券(第一期),ETCB 20191209 3Y 4.8%
2020-03-06,企债指数,天津天保基建股份有限公司2019年面向合格投资者公开发行公司债券(第一期),ETCB 20191210 3Y 6%
2020-03-06,企债指数,河钢股份有限公司2019年面向合格投资者公开发行公司债券(第二期),ETCB 20191212 5Y 4.11%
2020-03-06,企债指数,珠海和佳医疗设备股份有限公司公开发行2019年创新创业公司债券(面向合格投资者)(第一期),ETCB 20191213 3Y 7.5%
2020-03-06,企债指数,广州杰赛科技股份有限公司2019年面向合格投资者公开发行公司债券(第一期),ETCB 20191219 3Y 5.48%
2020-03-06,企债指数,深圳市怡亚通供应链股份有限公司2019年面向合格投资者公开发行公司债券(第一期),ETCB 20191223 3Y 5.4%
2020-03-06,企债指数,深圳市赛格集团有限公司2019年面向合格投资者公开发行公司债券(第一期),ETCB 20191225 5Y 4.1%
2020-03-06,企债指数,浙江省建设投资集团股份有限公司2019年面向合格投资者公开发行公司债券(第一期)(品种一),ETCB 20191225 5Y 4.3%
2020-03-06,企债指数,广州金融控股集团有限公司2019年面向合格投资者公开发行大湾区专项公司债券(第一期),ETCB 20191226 10Y 4.48%
2020-03-06,企债指数,冀中能源峰峰集团有限公司2020年面向合格投资者公开发行公司债券(第一期)(品种一),ETCB 20200109 3Y 5%
2020-03-06,企债指数,恒大地产集团有限公司2020年面向合格投资者公开发行公司债券(第一期),ETCB 20200108 3Y 6.98%
2020-03-06,企债指数,深圳市投资控股有限公司2020年面向合格投资者公开发行公司债券(第一期),ETCB 20200109 3Y 3.37%
2020-03-06,企债指数,国电长源电力股份有限公司2020年面向合格投资者公开发行公司债券(第一期),ETCB 20200113 3Y 3.55%
2020-03-06,企债指数,太原钢铁(集团)有限公司2020年面向合格投资者公开发行可续期公司债券(第一期),ETCB 20200113 3Y 3.85%
2020-03-06,企债指数,物美科技集团有限公司2020年面向合格投资者公开发行公司债券(第一期)(品种一),ETCB 20200113 3Y 3.95%
2020-03-06,企债指数,物美科技集团有限公司2020年面向合格投资者公开发行公司债券(第一期)(品种二),ETCB 20200113 3Y 4.49%
2020-03-06,企债指数,荣安地产股份有限公司2020年面向合格投资者公开发行公司债券(第一期),ETCB 20200113 5Y 8%
2020-03-06,企债指数,宁德时代新能源科技股份有限公司2020年面向合格投资者公开发行公司债券(第一期),ETCB 20200116 5Y 3.63%
2020-03-06,企债指数,厦门金圆投资集团有限公司2020年面向合格投资者公开发行创新创业公司债券(第一期),ETCB 20200117 5Y 3.54%
2020-03-06,企债指数,领益科技(深圳)有限公司2020年公开发行公司债券(面向合格投资者)(第一期),ETCB 20200121 3Y 4.8%
2020-03-06,企债指数,浙江卫星石化股份有限公司2020年面向合格投资者公开发行公司债券(第一期)(品种二),ETCB 20200221 3Y 6.2%
2020-03-06,企债指数,中证信用增进股份有限公司2020年面向合格投资者公开发行公司债券(第一期)品种一,ETCB 20200121 5Y 3.53%
2020-03-06,企债指数,中证信用增进股份有限公司2020年面向合格投资者公开发行公司债券(第一期)品种二,ETCB 20200121 5Y 3.95%
2020-03-06,企债指数,泛海控股股份有限公司2020年面向合格投资者公开发行公司债券(第一期),ETCB 20200123 3Y 7.5%
2020-03-06,企债指数,长城证券股份有限公司2020年面向合格投资者公开发行公司债券(第一期)(疫情防控债),ETCB 20200220 3Y 3.09%
