日期,指数名称,成分券代码,成分券名称
2020-03-06,沪公司债,国美电器有限公司2018年公开发行公司债券(第一期),ETCB 20181221 6Y 7.8%
2020-03-06,沪公司债,中国长江电力股份有限公司公开发行2018年公司债券(第二期),ETCB 20180927 3Y 3.25%
2020-03-06,沪公司债,广东省粤电集团有限公司公开发行2018年公司债券(第二期)(面向合格投资者),ETCB 20180925 3Y 4.3%
2020-03-06,沪公司债,中国航空集团有限公司公开发行2018年公司债券(第一期),ETCB 20180921 3Y 4.3%
2020-03-06,沪公司债,中国化工油气股份有限公司2018年公开发行公司债券(第一期),ETCB 20180920 5Y 4.68%
2020-03-06,沪公司债,海通恒信国际租赁股份有限公司2018年公开发行公司债券(第一期)(品种一),ETCB 20180921 3Y 5.05%
2020-03-06,沪公司债,中国保利集团有限公司公开发行2018年公司债券(第一期),ETCB 20181008 3Y 4.28%
2020-03-06,沪公司债,奥园集团有限公司2018年公开发行公司债券(第一期)(品种二),ETCB 20181012 3Y 8.5%
2020-03-06,沪公司债,河北建设投资集团有限责任公司公开发行2018年公司债券(第二期),ETCB 20181015 5Y 4.22%
2020-03-06,沪公司债,江苏永钢集团有限公司公开发行2018年公司债券(第一期)(面向合格投资者),ETCB 20180926 5Y 7%
2020-03-06,沪公司债,宁夏晟晏实业集团有限公司2018年公开发行公司债券(第一期)(面向合格投资者),ETCB 20180927 5Y 7.5%
2020-03-06,沪公司债,雪松实业集团有限公司2018年公开发行公司债券(第一期),ETCB 20181017 3Y 7.5%
2020-03-06,沪公司债,深圳香江控股股份有限公司公开发行2018年公司债券(第二期),ETCB 20180927 4Y 7.9%
2020-03-06,沪公司债,淄博矿业集团有限责任公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20181012 5Y 6%
2020-03-06,沪公司债,南京新港开发总公司面向合格投资者公开发行2018年公司债券(第二期)品种一,ETCB 20181018 5Y 5.5%
2020-03-06,沪公司债,中航国际租赁有限公司公开发行2018年公司债券(第二期),ETCB 20181015 3Y 4.34%
2020-03-06,沪公司债,闽西兴杭国有资产投资经营有限公司公开发行2018年公司债券(第一期),ETCB 20181022 5Y 4.35%
2020-03-06,沪公司债,红狮控股集团有限公司公开发行2018年扶贫专项公司债券,ETCB 20181031 3Y 5.5%
2020-03-06,沪公司债,华宝投资有限公司2018年公开发行公司债券(第二期)(面向合格投资者)(品种一),ETCB 20181016 3Y 4.3%
2020-03-06,沪公司债,华宝投资有限公司2018年公开发行公司债券(第二期)(面向合格投资者)(品种二),ETCB 20181016 5Y 4.6%
2020-03-06,沪公司债,中国建材国际工程集团有限公司公开发行2018年公司债券(第二期)(用于一带一路项目),ETCB 20181018 5Y 4.68%
2020-03-06,沪公司债,福建阳光集团有限公司2018年公开发行公司债券(第二期),ETCB 20181016 3Y 7.5%
2020-03-06,沪公司债,广州市城市建设开发有限公司2018年面向合格投资者公开发行公司债券(第一期)品种一,ETCB 20181022 3Y 4.24%
2020-03-06,沪公司债,广州市城市建设开发有限公司2018年面向合格投资者公开发行公司债券(第一期)品种二,ETCB 20181022 5Y 4.25%
2020-03-06,沪公司债,北京汽车集团有限公司2018年公开发行公司债券(第二期),ETCB 20181019 5Y 4.48%
2020-03-06,沪公司债,北京鸿坤伟业房地产开发有限公司2018年公开发行公司债券(第一期),ETCB 20181012 4Y 7.5%
2020-03-06,沪公司债,宁波开发投资集团有限公司公开发行2018年公司债券(第二期),ETCB 20181018 5Y 4.24%
2020-03-06,沪公司债,东港投资发展集团有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20181017 5Y 6.6%
2020-03-06,沪公司债,南方水泥有限公司2018年公开发行公司债券(第三期)品种一,ETCB 20181017 3Y 4.26%
2020-03-06,沪公司债,保集控股集团有限公司2018年公开发行公司债券(第二期),ETCB 20181210 3Y 7.5%
2020-03-06,沪公司债,广东腾越建筑工程有限公司公开发行2018年公司债券(第一期)(品种一),ETCB 20181026 3Y 6.4%
2020-03-06,沪公司债,同方国信投资控股有限公司2018年面向合格投资者公开发行公司债券(第一期)(品种一),ETCB 20181023 3Y 5.5%
2020-03-06,沪公司债,国家电力投资集团有限公司2018年公开发行公司债券(第八期)品种一,ETCB 20181022 3Y 4.1%
2020-03-06,沪公司债,国家电力投资集团有限公司2018年公开发行公司债券(第八期)品种二,ETCB 20181022 5Y 4.45%
2020-03-06,沪公司债,珠海格力集团有限公司2018年公开发行公司债券(第一期)品种一,ETCB 20181022 5Y 4.24%
2020-03-06,沪公司债,成都高新投资集团有限公司2018年公开发行公司债券(第一期),ETCB 20181022 3Y 4.48%
2020-03-06,沪公司债,新疆广汇实业投资(集团)有限责任公司公开发行2018年公司债券(第二期)(品种二),ETCB 20181023 3Y 7.5%
2020-03-06,沪公司债,中国长江三峡集团有限公司公开发行2018年绿色公司债券(第二期)品种一,ETCB 20181024 3Y 4.08%
2020-03-06,沪公司债,上海浦东土地控股(集团)有限公司公开发行2018年公司债券(第一期),ETCB 20181024 5Y 4.24%
2020-03-06,沪公司债,云南城投置业股份有限公司2018年公开发行公司债券(第一期)(品种一),ETCB 20181024 3Y 8.1%
2020-03-06,沪公司债,海通恒信国际租赁股份有限公司2018年公开发行公司债券(第二期)(品种一),ETCB 20181026 3Y 4.85%
2020-03-06,沪公司债,上海复星高科技(集团)有限公司公开发行2018年公司债券(第四期),ETCB 20181029 3Y 5.8%
2020-03-06,沪公司债,天津城市基础设施建设投资集团有限公司2018年公开发行公司债券(第五期)(品种一),ETCB 20181026 3Y 4.52%
2020-03-06,沪公司债,天津城市基础设施建设投资集团有限公司2018年公开发行公司债券(第五期)(品种二),ETCB 20181026 5Y 5%
2020-03-06,沪公司债,西安高新技术产业开发区房地产开发公司公开发行2018年公司债券(第二期),ETCB 20181123 5Y 7.5%
2020-03-06,沪公司债,华安证券股份有限公司2018年公开发行公司债券(第一期),ETCB 20181030 3Y 4.4%
2020-03-06,沪公司债,上海陆家嘴金融贸易区开发股份有限公司公开发行2018年公司债券(第二期),ETCB 20181026 5Y 4.15%
2020-03-06,沪公司债,中交疏浚(集团)股份有限公司2018年公司债券(第一期),ETCB 20181025 5Y 4.25%
2020-03-06,沪公司债,新凤祥控股集团有限责任公司公开发行2018年公司债券(第二期),ETCB 20181101 3Y 7.9%
2020-03-06,沪公司债,江苏洋河集团有限公司2018年公开发行公司债券(第一期)(品种一),ETCB 20181029 5Y 4.49%
2020-03-06,沪公司债,江苏洋河集团有限公司2018年公开发行公司债券(第一期)(品种二),ETCB 20181029 5Y 4.17%
2020-03-06,沪公司债,新城控股集团股份有限公司2018年公开发行公司债券(第一期)(品种二),ETCB 20181029 4Y 7.43%
2020-03-06,沪公司债,闽西兴杭国有资产投资经营有限公司公开发行2018年公司债券(第二期),ETCB 20181101 5Y 4.27%
2020-03-06,沪公司债,福建福晟集团有限公司公开发行2018年公司债券(第一期)品种二,ETCB 20181119 3Y 7.9%
2020-03-06,沪公司债,招金矿业股份有限公司2017年可续期公司债券(第一期),ETCB 20170421 5Y 5.43%
2020-03-06,沪公司债,北京首都旅游集团有限责任公司2017年公开发行可续期公司债券(第一期)(品种二),ETCB 20170710 5Y 5.2%
2020-03-06,沪公司债,中国建筑第五工程局有限公司公开发行2018年可续期公司债券(第二期),ETCB 20180801 3Y 5.37%
2020-03-06,沪公司债,北京首都旅游集团有限责任公司2017年公开发行可续期公司债券(第二期)(品种二),ETCB 20170807 5Y 5.2%
2020-03-06,沪公司债,同方国信投资控股有限公司2017年可续期公司债券(第一期)(品种二),ETCB 20170815 5Y 5.78%
2020-03-06,沪公司债,国家电力投资集团公司公开发行2017年可续期公司债券(第一期),ETCB 20170816 5Y 5.1%
2020-03-06,沪公司债,华能国际电力股份有限公司2017年公开发行可续期公司债券(第一期)(品种二),ETCB 20170925 5Y 5.17%
2020-03-06,沪公司债,阳泉煤业(集团)股份有限公司公开发行2018年可续期公司债券(第三期),ETCB 20180730 3Y 6.9%
2020-03-06,沪公司债,无锡产业发展集团有限公司公开发行2017年可续期公司债券(第二期),ETCB 20171013 5Y 5.56%
2020-03-06,沪公司债,中国建材股份有限公司公开发行2017年可续期公司债券(第一期)(品种二),ETCB 20171016 5Y 5.3%
2020-03-06,沪公司债,国家电力投资集团公司公开发行2017年可续期公司债券(第二期),ETCB 20171016 5Y 5.14%
2020-03-06,沪公司债,国家电力投资集团公司公开发行2017年可续期公司债券(第三期),ETCB 20171018 5Y 5.13%
2020-03-06,沪公司债,厦门建发集团有限公司公开发行2017年可续期公司债券(第一期),ETCB 20171101 5Y 5.4%
2020-03-06,沪公司债,中国投融资担保股份有限公司2017年公开发行可续期公司债券(第一期)(面向合格投资者)品种二,ETCB 20171026 5Y 5.49%
2020-03-06,沪公司债,厦门建发集团有限公司公开发行2018年可续期公司债券(第一期),ETCB 20180807 3Y 5.12%
2020-03-06,沪公司债,新兴际华集团有限公司2017年公开发行可续期公司债券(第一期)品种二,ETCB 20171107 5Y 5.4%
2020-03-06,沪公司债,厦门建发集团有限公司公开发行2017年可续期公司债券(第二期),ETCB 20171123 5Y 5.69%
2020-03-06,沪公司债,新兴际华集团有限公司2018年公开发行可续期公司债券(第二期)品种一,ETCB 20180723 3Y 5.15%
2020-03-06,沪公司债,福建省电子信息(集团)有限责任公司公开发行2018年可续期公司债券(第一期),ETCB 20180926 3Y 6.54%
2020-03-06,沪公司债,中国建筑第六工程局有限公司公开发行2018年可续期公司债券,ETCB 20180207 5Y 6.55%
2020-03-06,沪公司债,新天绿色能源股份有限公司公开发行2018年可续期绿色公司债券(第一期),ETCB 20180313 3Y 5.96%
2020-03-06,沪公司债,国投电力控股股份有限公司2018年面向合格投资者公开发行可续期公司债券(第一期),ETCB 20180315 3Y 5.5%
2020-03-06,沪公司债,云南省能源投资集团有限公司公开发行2018年可续期公司债券(第一期)(品种一),ETCB 20180326 3Y 6.27%
2020-03-06,沪公司债,中国供销集团有限公司公开发行2018年可续期公司债券(第一期),ETCB 20180814 3Y 5.99%
2020-03-06,沪公司债,山东高速集团有限公司公开发行2018年可续期公司债券(第二期),ETCB 20180327 3Y 5.57%
2020-03-06,沪公司债,山东高速集团有限公司公开发行2018年可续期公司债券(第一期),ETCB 20180323 3Y 5.7%
2020-03-06,沪公司债,北京汽车股份有限公司面向合格投资者公开发行2018年可续期公司债券(第一期),ETCB 20180323 3Y 5.6%
2020-03-06,沪公司债,兖州煤业股份有限公司公开发行2018年可续期公司债券(第一期),ETCB 20180326 3Y 6%
2020-03-06,沪公司债,阳泉煤业(集团)股份有限公司公开发行2018年可续期公司债券(第一期),ETCB 20180402 3Y 7%
2020-03-06,沪公司债,中国铁建股份有限公司2018年公开发行可续期公司债券(第二期),ETCB 20180417 3Y 5.23%
2020-03-06,沪公司债,云南省能源投资集团有限公司公开发行2018年可续期公司债券(第二期)(品种一),ETCB 20180423 3Y 6%
2020-03-06,沪公司债,华电国际电力股份有限公司公开发行2018年可续期公司债券(第二期)(品种一),ETCB 20180815 3Y 4.87%
2020-03-06,沪公司债,特变电工股份有限公司公开发行2018年可续期公司债券(第一期)(品种一),ETCB 20180417 3Y 6.3%
2020-03-06,沪公司债,华电国际电力股份有限公司公开发行2018年可续期公司债券(第二期)(品种二),ETCB 20180815 5Y 5.05%
2020-03-06,沪公司债,新兴际华集团有限公司2018年公开发行可续期公司债券(第一期)品种一,ETCB 20180424 3Y 5.2%
2020-03-06,沪公司债,新兴际华集团有限公司2018年公开发行可续期公司债券(第一期)品种二,ETCB 20180424 5Y 5.29%
2020-03-06,沪公司债,同方国信投资控股有限公司公开发行2018年可续期公司债券(第一期),ETCB 20180425 3Y 6.1%
2020-03-06,沪公司债,新疆金融投资有限公司2018年面向合格投资者公开发行可续期公司债券(第一期),ETCB 20180425 3Y 6.1%
2020-03-06,沪公司债,山东省商业集团有限公司2018年公开发行可续期公司债券(第一期),ETCB 20181218 3Y 7.5%
2020-03-06,沪公司债,山东省商业集团有限公司2018年公开发行可续期公司债券(第二期),ETCB 20181224 3Y 7.5%
2020-03-06,沪公司债,国投电力控股股份有限公司2018年面向合格投资者公开发行可续期公司债券(第二期),ETCB 20180509 3Y 5.23%
2020-03-06,沪公司债,中国铁建投资集团有限公司2018年公开发行可续期公司债券(第一期),ETCB 20180509 3Y 5.6%
2020-03-06,沪公司债,中国兵器装备集团有限公司2018年可续期公司债券(第一期),ETCB 20180515 3Y 5.28%
2020-03-06,沪公司债,中国建筑第五工程局有限公司公开发行2018年可续期公司债券(第一期)(品种一),ETCB 20180521 3Y 6%
2020-03-06,沪公司债,上海建工集团股份有限公司公开发行2018年可续期公司债券(第一期)(品种一),ETCB 20180820 3Y 5.15%
2020-03-06,沪公司债,中国铁建股份有限公司2018年公开发行可续期公司债券(第三期),ETCB 20180531 3Y 5.3%
2020-03-06,沪公司债,阳泉煤业(集团)股份有限公司公开发行2018年可续期公司债券(第二期),ETCB 20180601 3Y 7%
2020-03-06,沪公司债,中国建材股份有限公司公开发行2018年可续期公司债券(第一期)(品种一),ETCB 20180607 3Y 5.5%
2020-03-06,沪公司债,中国建材股份有限公司公开发行2018年可续期公司债券(第一期)(品种二),ETCB 20180607 5Y 5.7%
2020-03-06,沪公司债,国家电力投资集团有限公司公开发行2018年可续期公司债券(第一期),ETCB 20180606 5Y 5.5%
2020-03-06,沪公司债,国家电力投资集团有限公司公开发行2018年可续期公司债券(第二期),ETCB 20180612 5Y 5.57%
2020-03-06,沪公司债,中国建筑第二工程局有限公司2018年面向合格投资者公开发行可续期公司债券(第一期)(品种一),ETCB 20180626 3Y 6.25%
2020-03-06,沪公司债,中关村发展集团股份有限公司2018年公开发行可续期公司债券(第一期),ETCB 20180713 3Y 5.79%
2020-03-06,沪公司债,中国铁建投资集团有限公司2018年公开发行可续期公司债券(第二期)(品种二),ETCB 20180717 3Y 5.79%
2020-03-06,沪公司债,华电国际电力股份有限公司公开发行2018年可续期公司债券(第一期)(品种一),ETCB 20180717 3Y 5%
2020-03-06,沪公司债,华电国际电力股份有限公司公开发行2018年可续期公司债券(第一期)(品种二),ETCB 20180717 5Y 5.2%
2020-03-06,沪公司债,国投电力控股股份有限公司2018年面向合格投资者公开发行可续期公司债券(第三期),ETCB 20180718 3Y 4.98%
2020-03-06,沪公司债,华电福新能源股份有限公司公开发行2018年可续期公司债券(第一期)(品种一),ETCB 20180807 3Y 4.7%
2020-03-06,沪公司债,华电福新能源股份有限公司公开发行2018年可续期公司债券(第一期)(品种二),ETCB 20180807 5Y 5%
2020-03-06,沪公司债,山东招金集团有限公司2018年公开发行可续期公司债券(第一期)(品种二),ETCB 20180810 3Y 5.03%
2020-03-06,沪公司债,中国建材股份有限公司公开发行2018年可续期公司债券(第二期)(品种一),ETCB 20180813 3Y 4.79%
2020-03-06,沪公司债,中国建材股份有限公司公开发行2018年可续期公司债券(第二期)(品种二),ETCB 20180813 5Y 5%
2020-03-06,沪公司债,红星美凯龙家居集团股份有限公司2018年公开发行公司债券(第一期)(品种一),ETCB 20181106 3Y 6.3%
2020-03-06,沪公司债,都城伟业集团有限公司2018年公开发行公司债券(第一期),ETCB 20181123 5Y 4.48%
2020-03-06,沪公司债,平安证券股份有限公司面向合格投资者公开发行2018年公司债券(第一期),ETCB 20181105 5Y 4.1%
2020-03-06,沪公司债,上海医药集团股份有限公司公开发行2018年公司债券(第一期),ETCB 20181107 3Y 4.1%
2020-03-06,沪公司债,中国远洋海运集团有限公司面向合格投资者公开发行2018年公司债券(第三期)(品种二),ETCB 20181105 10Y 4.9%
2020-03-06,沪公司债,重庆龙湖企业拓展有限公司公开发行2018年公司债券(第二期)(品种一),ETCB 20181106 5Y 4.8%
2020-03-06,沪公司债,中国广核集团有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20181115 3Y 3.96%
2020-03-06,沪公司债,国家电力投资集团有限公司2018年公开发行公司债券(第九期)(品种一),ETCB 20181112 3Y 4.03%
2020-03-06,沪公司债,国家电力投资集团有限公司2018年公开发行公司债券(第九期)(品种二),ETCB 20181112 5Y 4.34%
2020-03-06,沪公司债,山东省商业集团有限公司公开发行2018年公司债券(第二期),ETCB 20181116 3Y 7.5%
2020-03-06,沪公司债,中国邮政集团公司2018年公司债券(第一期),ETCB 20181113 5Y 3.99%
2020-03-06,沪公司债,浙江省浙商资产管理有限公司2018年公开发行公司债券(第一期)(品种一),ETCB 20181108 5Y 4.48%
2020-03-06,沪公司债,新疆广汇实业投资(集团)有限责任公司公开发行2018年公司债券(第三期)(品种二),ETCB 20181114 3Y 7.5%
2020-03-06,沪公司债,台州市金融投资有限责任公司2018年公开发行纾困专项公司债券(第一期),ETCB 20181115 5Y 5.7%
2020-03-06,沪公司债,中国光大集团股份公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20181109 3Y 4.02%
2020-03-06,沪公司债,上海国际集团资产管理有限公司公开发行2018年公司债券(第三期),ETCB 20181119 5Y 4%
2020-03-06,沪公司债,杭州萧山国际机场有限公司公开发行2018年公司债券(第一期),ETCB 20181115 5Y 4.08%
2020-03-06,沪公司债,福建省投资开发集团有限责任公司公开发行2018年纾困专项债券,ETCB 20181115 5Y 4.1%
2020-03-06,沪公司债,青岛城市建设投资(集团)有限责任公司2018年公开发行公司债券(第一期),ETCB 20181120 10Y 4.38%
2020-03-06,沪公司债,唐山三友化工股份有限公司2018年公司债券(第二期)品种一,ETCB 20181119 5Y 4.75%
2020-03-06,沪公司债,中国铝业股份有限公司面向合格投资者公开发行2018年公司债券(第二期)(品种一),ETCB 20181116 3Y 4.19%
2020-03-06,沪公司债,中国铝业股份有限公司面向合格投资者公开发行2018年公司债券(第二期)(品种二),ETCB 20181116 5Y 4.5%
2020-03-06,沪公司债,柳州市投资控股有限公司公开发行2018年公司债券(第一期),ETCB 20181121 3Y 5.74%
2020-03-06,沪公司债,国家电力投资集团有限公司2018年公开发行公司债券(第十期)(品种一),ETCB 20181120 3Y 3.97%
2020-03-06,沪公司债,国家电力投资集团有限公司2018年公开发行公司债券(第十期)(品种二),ETCB 20181120 5Y 4.2%
2020-03-06,沪公司债,海通证券股份有限公司面向合格投资者公开发行2018年公司债券(第五期),ETCB 20181122 3Y 3.88%
2020-03-06,沪公司债,广东省路桥建设发展有限公司公开发行2018年公司债券(第二期),ETCB 20181120 15Y 4.7%
2020-03-06,沪公司债,上海市北高新股份有限公司2018年公开发行公司债券(第一期),ETCB 20181122 5Y 4.33%
2020-03-06,沪公司债,锦江国际(集团)有限公司2018年公开发行公司债券(第二期),ETCB 20181120 5Y 4.18%
2020-03-06,沪公司债,上海复星高科技(集团)有限公司公开发行2018年公司债券(第五期),ETCB 20181122 4Y 5.3%
2020-03-06,沪公司债,苏州元禾控股股份有限公司公开发行2018年创新创业公司债券(第二期),ETCB 20181126 5Y 4.24%
2020-03-06,沪公司债,上海豫园旅游商城股份有限公司2018年面向合格投资者公开发行公司债券(第一期)(品种一),ETCB 20181126 5Y 4.97%
2020-03-06,沪公司债,华泰证券股份有限公司2018年面向合格投资者公开发行公司债券(第一期)(品种一),ETCB 20181126 3Y 3.88%
2020-03-06,沪公司债,华泰证券股份有限公司2018年面向合格投资者公开发行公司债券(第一期)(品种二),ETCB 20181126 5Y 4.17%
2020-03-06,沪公司债,齐鲁交通发展集团有限公司公开发行2018年公司债券(第二期)(面向合格投资者),ETCB 20181127 3Y 4.05%
2020-03-06,沪公司债,中航证券有限公司面向合格投资者公开发行2018年公司债券(第一期),ETCB 20181127 3Y 4.25%
2020-03-06,沪公司债,西安迈科金属国际集团有限公司公开发行2018年公司债券(第二期),ETCB 20181126 3Y 7.5%
2020-03-06,沪公司债,中国南方航空股份有限公司2018年公开发行公司债券(第一期),ETCB 20181127 3Y 3.92%
2020-03-06,沪公司债,北京首创股份有限公司2018年公开发行绿色公司债券,ETCB 20181127 5Y 4.24%
2020-03-06,沪公司债,国药控股股份有限公司2018年公开发行公司债券(第一期),ETCB 20181128 3Y 3.99%
2020-03-06,沪公司债,天津城市基础设施建设投资集团有限公司2018年公开发行公司债券(第六期)(品种一),ETCB 20181128 4Y 4.28%
2020-03-06,沪公司债,天津城市基础设施建设投资集团有限公司2018年公开发行公司债券(第六期)(品种二),ETCB 20181128 5Y 4.7%
2020-03-06,沪公司债,龙源电力集团股份有限公司公开发行2018年绿色公司债券(第一期),ETCB 20181204 3Y 3.96%
2020-03-06,沪公司债,北京京能电力股份有限公司公开发行2018年公司债券(第一期),ETCB 20181211 3Y 3.95%
2020-03-06,沪公司债,镇江国有投资控股集团有限公司公开发行2018年公司债券(第一期),ETCB 20181205 3Y 7.99%
2020-03-06,沪公司债,联想控股股份有限公司公开发行2018年公司债券(第三期),ETCB 20181203 5Y 4.7%
2020-03-06,沪公司债,广州富力地产股份有限公司公开发行2018年公司债券(第一期)品种一,ETCB 20181204 4Y 6.58%
2020-03-06,沪公司债,同方国信投资控股有限公司2018年面向合格投资者公开发行公司债券(第二期)(品种一),ETCB 20181212 3Y 5.5%
2020-03-06,沪公司债,泰州三福重工集团有限公司公开发行2018年公司债券(第一期),ETCB 20181130 5Y 7.5%
2020-03-06,沪公司债,中储发展股份有限公司2018年公开发行公司债券(第二期),ETCB 20181203 5Y 5%
2020-03-06,沪公司债,上海复星医药(集团)股份有限公司2018年公开发行公司债券(第二期)(品种一),ETCB 20181130 4Y 4.47%
2020-03-06,沪公司债,上海复星医药(集团)股份有限公司2018年公开发行公司债券(第二期)(品种二),ETCB 20181130 5Y 4.68%
2020-03-06,沪公司债,保利文化集团股份有限公司公开发行2018年公司债券(第二期),ETCB 20181205 3Y 4.7%
2020-03-06,沪公司债,大众交通(集团)股份有限公司2018年公开发行公司债券(第一期),ETCB 20181205 3Y 4.33%
2020-03-06,沪公司债,首创置业股份有限公司公开发行2018年公司债券(第二期)(品种一),ETCB 20181203 3Y 4.16%
2020-03-06,沪公司债,首创置业股份有限公司公开发行2018年公司债券(第二期)(品种二),ETCB 20181203 5Y 4.5%
2020-03-06,沪公司债,悦达资本股份有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20181206 5Y 7.5%
2020-03-06,沪公司债,宁夏农垦集团有限公司公开发行2018年公司债券(第一期),ETCB 20181212 5Y 5.8%
2020-03-06,沪公司债,东风汽车集团股份有限公司2018年公开发行公司债券(第二期)(品种一),ETCB 20181206 3Y 3.96%
2020-03-06,沪公司债,东风汽车集团股份有限公司2018年公开发行公司债券(第二期)(品种二),ETCB 20181206 5Y 4.21%
2020-03-06,沪公司债,广汇汽车服务有限责任公司公开发行2018年公司债券(第三期),ETCB 20181220 3Y 7.2%
2020-03-06,沪公司债,广州市时代控股集团有限公司2018年面向合格投资者公开发行公司债券(第一期)品种一,ETCB 20181210 3Y 7.5%
2020-03-06,沪公司债,广州市时代控股集团有限公司2018年面向合格投资者公开发行公司债券(第一期)品种二,ETCB 20181210 5Y 8.1%
2020-03-06,沪公司债,紫光集团有限公司公开发行2018年公司债券(第一期),ETCB 20181210 5Y 5.2%
2020-03-06,沪公司债,天津城市基础设施建设投资集团有限公司2018年公开发行公司债券(第七期)(品种一),ETCB 20181210 4Y 4.24%
2020-03-06,沪公司债,天津城市基础设施建设投资集团有限公司2018年公开发行公司债券(第七期)(品种二),ETCB 20181210 5Y 4.68%
2020-03-06,沪公司债,广东粤海控股集团有限公司2018年公开发行公司债券(第二期),ETCB 20181211 5Y 3.9%
2020-03-06,沪公司债,中泰证券股份有限公司公开发行2018年公司债券(第一期),ETCB 20181212 3Y 3.95%
2020-03-06,沪公司债,福建福晟集团有限公司公开发行2018年公司债券(第二期),ETCB 20181217 3Y 7.9%
2020-03-06,沪公司债,景德镇市国资运营投资控股集团有限责任公司2018年公开发行公司债券(第二期),ETCB 20181214 3Y 6.2%
2020-03-06,沪公司债,花样年集团(中国)有限公司2018年公开发行公司债券(第一期),ETCB 20181217 3Y 7.5%
2020-03-06,沪公司债,中国万向控股有限公司公开发行2018年公司债券(第一期)(品种一),ETCB 20181225 3Y 5.33%
2020-03-06,沪公司债,安徽省投资集团控股有限公司2018年公开发行公司债券(第二期)(面向合格投资者),ETCB 20181217 5Y 4.09%
2020-03-06,沪公司债,北京国有资本经营管理中心2019年公开发行公司债券(第一期),ETCB 20190114 5Y 3.85%
2020-03-06,沪公司债,北京市海淀区国有资本经营管理中心2018年面向合格投资者公开发行支持优质企业发展专项债券(第一期),ETCB 20181217 5Y 4.14%
2020-03-06,沪公司债,华夏幸福基业股份有限公司2018年公开发行公司债券(第三期)(品种一),ETCB 20181220 5Y 7%
2020-03-06,沪公司债,华夏幸福基业股份有限公司2018年公开发行公司债券(第三期)(品种二),ETCB 20181220 7Y 8.3%
2020-03-06,沪公司债,铁牛集团有限公司2018年公开发行公司债券(第二期),ETCB 20181224 5Y 7.2%
2020-03-06,沪公司债,广州富力地产股份有限公司公开发行2018年公司债券(第二期)品种一,ETCB 20190103 4Y 7%
2020-03-06,沪公司债,上海浦东土地控股(集团)有限公司公开发行2019年公司债券(第一期),ETCB 20190109 5Y 3.8%
2020-03-06,沪公司债,金光纸业(中国)投资有限公司2018年公开发行公司债券(第一期),ETCB 20181224 3Y 7.2%
2020-03-06,沪公司债,南山集团有限公司2018年公开发行公司债券(第三期),ETCB 20181225 3Y 5.7%
2020-03-06,沪公司债,新大陆科技集团有限公司2018年公开发行公司债券(第一期),ETCB 20181219 3Y 6.3%
2020-03-06,沪公司债,北京鸿坤伟业房地产开发有限公司2018年公开发行公司债券(第二期),ETCB 20181218 4Y 7.5%
2020-03-06,沪公司债,内蒙古伊泰煤炭股份有限公司公开发行2018年公司债券(第二期),ETCB 20181218 3Y 5%
2020-03-06,沪公司债,广州番禺海怡房地产开发有限公司2018年公开发行公司债券,ETCB 20181229 3Y 7.2%
2020-03-06,沪公司债,中粮置业投资有限公司2019年公开发行公司债券(第一期)(品种一),ETCB 20190109 6Y 3.94%
2020-03-06,沪公司债,中粮置业投资有限公司2019年公开发行公司债券(第一期)(品种二),ETCB 20190109 7Y 4.1%
2020-03-06,沪公司债,天津城市基础设施建设投资集团有限公司2019年公开发行公司债券(第一期)(品种一),ETCB 20190111 4Y 3.99%
2020-03-06,沪公司债,天津城市基础设施建设投资集团有限公司2019年公开发行公司债券(第一期)(品种二),ETCB 20190111 5Y 4.26%
2020-03-06,沪公司债,中国中铁股份有限公司公开发行2019年公司债券(第一期)(品种一),ETCB 20190117 3Y 3.68%
2020-03-06,沪公司债,中国葛洲坝集团股份有限公司公开发行2019年住房租赁专项公司债券(第一期),ETCB 20190109 5Y 3.85%
2020-03-06,沪公司债,北京市基础设施投资有限公司2019年面向合格投资者公开发行公司债券(第一期)(品种一),ETCB 20190114 3Y 3.57%
2020-03-06,沪公司债,北京市基础设施投资有限公司2019年面向合格投资者公开发行公司债券(第一期)(品种二),ETCB 20190114 5Y 3.85%
2020-03-06,沪公司债,中国蓝星(集团)股份有限公司2019年公开发行公司债券(第一期),ETCB 20190110 3Y 4.07%
2020-03-06,沪公司债,北京金隅集团股份有限公司2019年面向合格投资者公开发行公司债券(第一期)品种一,ETCB 20190109 5Y 3.73%
2020-03-06,沪公司债,北京金隅集团股份有限公司2019年面向合格投资者公开发行公司债券(第一期)品种二,ETCB 20190109 7Y 4.07%
2020-03-06,沪公司债,福建省电子信息(集团)有限责任公司公开发行2019年公司债券(第一期)(品种一),ETCB 20190115 3Y 5.5%
2020-03-06,沪公司债,联想控股股份有限公司公开发行2019年公司债券(第一期)(品种一),ETCB 20190115 3Y 4.5%
2020-03-06,沪公司债,联想控股股份有限公司公开发行2019年公司债券(第一期)(品种二),ETCB 20190115 5Y 5.3%
2020-03-06,沪公司债,镇江国有投资控股集团有限公司公开发行2019年公司债券(第一期)(品种一),ETCB 20190116 3Y 7.75%
2020-03-06,沪公司债,上海世茂股份有限公司公开发行2019年公司债券(第一期),ETCB 20190115 3Y 4.65%
